            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2340607.500000000, A.D. 1696-Apr-06 00:00:00.0000,  3.237245710266966E+01, -1.594888599995568E+02, -1.572289731786286E+02, -1.564656741583230E-04,  7.820379528958375E-04,  9.190989020544804E-04,  1.306922369578652E+00,  2.262865936144435E+02, -1.212181827242803E-03,
2340617.500000000, A.D. 1696-Apr-16 00:00:00.0000,  3.237089288525303E+01, -1.594810393002579E+02, -1.572197819967143E+02, -1.563786837334814E-04,  7.821021474679571E-04,  9.191375323290470E-04,  1.306852358096834E+00,  2.262744715021412E+02, -1.212240963705010E-03,
2340627.500000000, A.D. 1696-Apr-26 00:00:00.0000,  3.236932951190934E+01, -1.594732179539877E+02, -1.572105904270516E+02, -1.562968191866911E-04,  7.821671329823569E-04,  9.191764422418330E-04,  1.306782343151979E+00,  2.262623487902325E+02, -1.212301585193192E-03,
2340637.500000000, A.D. 1696-May-06 00:00:00.0000,  3.236776693253439E+01, -1.594653959592103E+02, -1.572013984671163E+02, -1.562198569967462E-04,  7.822316238285868E-04,  9.192155773000021E-04,  1.306712324686307E+00,  2.262502254687134E+02, -1.212362715763988E-03,
2340647.500000000, A.D. 1696-May-16 00:00:00.0000,  3.236620509924054E+01, -1.594575733286583E+02, -1.571922061150479E+02, -1.561475223865873E-04,  7.822939238929096E-04,  9.192548427742408E-04,  1.306642302704621E+00,  2.262381015384152E+02, -1.212423054832207E-03,
2340657.500000000, A.D. 1696-May-26 00:00:00.0000,  3.236464397178333E+01, -1.594497500972517E+02, -1.571830133708432E+02, -1.560780924641103E-04,  7.823513205814433E-04,  9.192939201754378E-04,  1.306572277315805E+00,  2.262259770181907E+02, -1.212480222702173E-03,
2340667.500000000, A.D. 1696-Jun-05 00:00:00.0000,  3.236308354590258E+01, -1.594419263193101E+02, -1.571738202388459E+02, -1.560063209240577E-04,  7.824039203643626E-04,  9.193323824210086E-04,  1.306502248754896E+00,  2.262138519487355E+02, -1.212533247066487E-03,
2340677.500000000, A.D. 1696-Jun-15 00:00:00.0000,  3.236152385659797E+01, -1.594341020166506E+02, -1.571646267239675E+02, -1.559313058702625E-04,  7.824568811710942E-04,  9.193705997714800E-04,  1.306432217159342E+00,  2.262017263538476E+02, -1.212585891569093E-03,
2340687.500000000, A.D. 1696-Jun-25 00:00:00.0000,  3.235996492092760E+01, -1.594262771783939E+02, -1.571554328265456E+02, -1.558558216376564E-04,  7.825108140391904E-04,  9.194088949390054E-04,  1.306362182500311E+00,  2.261896002285353E+02, -1.212639208021076E-03,
2340697.500000000, A.D. 1696-Jul-05 00:00:00.0000,  3.235840674116560E+01, -1.594184518007797E+02, -1.571462385460630E+02, -1.557800211916390E-04,  7.825646656386527E-04,  9.194471931049188E-04,  1.306292144762309E+00,  2.261774735701156E+02, -1.212692423903657E-03,
2340707.500000000, A.D. 1696-Jul-15 00:00:00.0000,  3.235684932377430E+01, -1.594106258855197E+02, -1.571370438829655E+02, -1.557032526794472E-04,  7.826184034365972E-04,  9.194854087667558E-04,  1.306222103959440E+00,  2.261653463810306E+02, -1.212745363617994E-03,
2340717.500000000, A.D. 1696-Jul-25 00:00:00.0000,  3.235529268051497E+01, -1.594027994313261E+02, -1.571278488382575E+02, -1.556251822164248E-04,  7.826725571071202E-04,  9.195235148145876E-04,  1.306152060100218E+00,  2.261532186627545E+02, -1.212798333894336E-03,
2340727.500000000, A.D. 1696-Aug-04 00:00:00.0000,  3.235373682381887E+01, -1.593949724311840E+02, -1.571186534129987E+02, -1.555460223496733E-04,  7.827276450089576E-04,  9.195615214672654E-04,  1.306082013170618E+00,  2.261410904128589E+02, -1.212851737607835E-03,
2340737.500000000, A.D. 1696-Aug-14 00:00:00.0000,  3.235218176171492E+01, -1.593871448760042E+02, -1.571094576082250E+02, -1.554663301227568E-04,  7.827833957853999E-04,  9.195994003586578E-04,  1.306011963144438E+00,  2.261289616268072E+02, -1.212905443489284E-03,
2340747.500000000, A.D. 1696-Aug-24 00:00:00.0000,  3.235062750198283E+01, -1.593793167663175E+02, -1.571002614263130E+02, -1.553850235235551E-04,  7.828383518099007E-04,  9.196368757263979E-04,  1.305941910039811E+00,  2.261168323077389E+02, -1.212958077733682E-03,
2340757.500000000, A.D. 1696-Sep-03 00:00:00.0000,  3.234907407991012E+01, -1.593714881044846E+02, -1.570910648728712E+02, -1.552984627777565E-04,  7.828948432421085E-04,  9.196737508309861E-04,  1.305871853918019E+00,  2.261047024662646E+02, -1.213010625324365E-03,
2340767.500000000, A.D. 1696-Sep-13 00:00:00.0000,  3.234752154219268E+01, -1.593636588464396E+02, -1.570818679512168E+02, -1.552090593840660E-04,  7.829579405123755E-04,  9.197106259348979E-04,  1.305801794651575E+00,  2.260925720803108E+02, -1.213067422285368E-03,
2340777.500000000, A.D. 1696-Sep-23 00:00:00.0000,  3.234596989408776E+01, -1.593558289254472E+02, -1.570726706592494E+02, -1.551209398668279E-04,  7.830271071540246E-04,  9.197478229078917E-04,  1.305731731964726E+00,  2.260804411021321E+02, -1.213128904573275E-03,
2340787.500000000, A.D. 1696-Oct-03 00:00:00.0000,  3.234441911440333E+01, -1.593479982897678E+02, -1.570634729937005E+02, -1.550355010856492E-04,  7.831006544340478E-04,  9.197853382502025E-04,  1.305661665616217E+00,  2.260683094899568E+02, -1.213194079352573E-03,
2340797.500000000, A.D. 1696-Oct-13 00:00:00.0000,  3.234286917304833E+01, -1.593401669015132E+02, -1.570542749514532E+02, -1.549533672693712E-04,  7.831774585597151E-04,  9.198231638109458E-04,  1.305591595414435E+00,  2.260561772106077E+02, -1.213262238201445E-03,
2340807.500000000, A.D. 1696-Oct-23 00:00:00.0000,  3.234132003414898E+01, -1.593323347330382E+02, -1.570450765293375E+02, -1.548751079607893E-04,  7.832565215983805E-04,  9.198613153816959E-04,  1.305521521204466E+00,  2.260440442372628E+02, -1.213332770208483E-03,
2340817.500000000, A.D. 1696-Nov-02 00:00:00.0000,  3.233977165595658E+01, -1.593245017677604E+02, -1.570358777240184E+02, -1.548013239737023E-04,  7.833365497653104E-04,  9.198998025226200E-04,  1.305451442870921E+00,  2.260319105499428E+02, -1.213404856054047E-03,
2340827.500000000, A.D. 1696-Nov-12 00:00:00.0000,  3.233822399173756E+01, -1.593166680062247E+02, -1.570266785324463E+02, -1.547322341777781E-04,  7.834152662601552E-04,  9.199385294955930E-04,  1.305381360365158E+00,  2.260197761402255E+02, -1.213476855688574E-03,
2340837.500000000, A.D. 1696-Nov-22 00:00:00.0000,  3.233667700374640E+01, -1.593088334771043E+02, -1.570174789539725E+02, -1.546652370342843E-04,  7.834898091230841E-04,  9.199770963835870E-04,  1.305311273770106E+00,  2.260076410224698E+02, -1.213546101693799E-03,
2340847.500000000, A.D. 1696-Dec-02 00:00:00.0000,  3.233513069566364E+01, -1.593009982159921E+02, -1.570082789916108E+02, -1.545960305886389E-04,  7.835626037330178E-04,  9.200153745572374E-04,  1.305241183245796E+00,  2.259955052243843E+02, -1.213613598758278E-03,
2340857.500000000, A.D. 1696-Dec-12 00:00:00.0000,  3.233358508304402E+01, -1.592931622191564E+02, -1.569990786455814E+02, -1.545267513838687E-04,  7.836369420592705E-04,  9.200538953493449E-04,  1.305171088790770E+00,  2.259833687457163E+02, -1.213682342166483E-03,
2340867.500000000, A.D. 1696-Dec-22 00:00:00.0000,  3.233204015449550E+01, -1.592853254773088E+02, -1.569898779125516E+02, -1.544592331326294E-04,  7.837112698899860E-04,  9.200927567842210E-04,  1.305100990344426E+00,  2.259712315759728E+02, -1.213751566849800E-03,
2340877.500000000, A.D. 1697-Jan-01 00:00:00.0000,  3.233049589451493E+01, -1.592774879986123E+02, -1.569806767897551E+02, -1.543928680657102E-04,  7.837841752853222E-04,  9.201318268894240E-04,  1.305030887916080E+00,  2.259590937167675E+02, -1.213820098890731E-03,
2340887.500000000, A.D. 1697-Jan-11 00:00:00.0000,  3.232895229670584E+01, -1.592696498000120E+02, -1.569714752756846E+02, -1.543266396170577E-04,  7.838552332326231E-04,  9.201709970077215E-04,  1.304960781563383E+00,  2.259469551780817E+02, -1.213887417740089E-03,
2340897.500000000, A.D. 1697-Jan-21 00:00:00.0000,  3.232740936398821E+01, -1.592618108999514E+02, -1.569622733697240E+02, -1.542597445255358E-04,  7.839244904630406E-04,  9.202101948748403E-04,  1.304890671361360E+00,  2.259348159729055E+02, -1.213953391176638E-03,
2340907.500000000, A.D. 1697-Jan-31 00:00:00.0000,  3.232586710556396E+01, -1.592539713160998E+02, -1.569530710719080E+02, -1.541917283869518E-04,  7.839919485490130E-04,  9.202493536003227E-04,  1.304820557389689E+00,  2.259226761150353E+02, -1.214017908794359E-03,
2340917.500000000, A.D. 1697-Feb-10 00:00:00.0000,  3.232432553513622E+01, -1.592461310697778E+02, -1.569438683833521E+02, -1.541218911987150E-04,  7.840567296402179E-04,  9.202882886121227E-04,  1.304750439750971E+00,  2.259105356222354E+02, -1.214080123376554E-03,
2340927.500000000, A.D. 1697-Feb-20 00:00:00.0000,  3.232278468571925E+01, -1.592382901932039E+02, -1.569346653084420E+02, -1.540466010775759E-04,  7.841183146597615E-04,  9.203265510571492E-04,  1.304680318621255E+00,  2.258983945249879E+02, -1.214138837485550E-03,
2340937.500000000, A.D. 1697-Mar-02 00:00:00.0000,  3.232124463245210E+01, -1.592304486954939E+02, -1.569254618543865E+02, -1.539628829906917E-04,  7.841821599982048E-04,  9.203642198052325E-04,  1.304610194128676E+00,  2.258862528454790E+02, -1.214197526468257E-03,
2340947.500000000, A.D. 1697-Mar-12 00:00:00.0000,  3.231970544332889E+01, -1.592226065291040E+02, -1.569162580240941E+02, -1.538744561722179E-04,  7.842521278437375E-04,  9.204018500390591E-04,  1.304540066147536E+00,  2.258741105619444E+02, -1.214259830727171E-03,
2340957.500000000, A.D. 1697-Mar-22 00:00:00.0000,  3.231816715059301E+01, -1.592147636338708E+02, -1.569070538172098E+02, -1.537838061141355E-04,  7.843278471147742E-04,  9.204395315981110E-04,  1.304469934458119E+00,  2.258619676363415E+02, -1.214325906796511E-03,
2340967.500000000, A.D. 1697-Apr-01 00:00:00.0000,  3.231662977159812E+01, -1.592069199533387E+02, -1.568978492334050E+02, -1.536918465426448E-04,  7.844092258798462E-04,  9.204772323630552E-04,  1.304399798843601E+00,  2.258498240311283E+02, -1.214395798365658E-03,
2340977.500000000, A.D. 1697-Apr-11 00:00:00.0000,  3.231509331474546E+01, -1.591990754294552E+02, -1.568886442724466E+02, -1.535995760055843E-04,  7.844965674340154E-04,  9.205149692175720E-04,  1.304329659073636E+00,  2.258376797064219E+02, -1.214469873912900E-03,
2340987.500000000, A.D. 1697-Apr-21 00:00:00.0000,  3.231355777650047E+01, -1.591912300016562E+02, -1.568794389337172E+02, -1.535083911765977E-04,  7.845899852531805E-04,  9.205527970903619E-04,  1.304259514896243E+00,  2.258255346185930E+02, -1.214548451513843E-03,
2340997.500000000, A.D. 1697-May-01 00:00:00.0000,  3.231202313759663E+01, -1.591833836115271E+02, -1.568702332160440E+02, -1.534199914788472E-04,  7.846888117200506E-04,  9.205907582122316E-04,  1.304189366052962E+00,  2.258133887228904E+02, -1.214631333131510E-03,
2341007.500000000, A.D. 1697-May-11 00:00:00.0000,  3.231048936395434E+01, -1.591755362148052E+02, -1.568610271185100E+02, -1.533352493692762E-04,  7.847908020308807E-04,  9.206287168969786E-04,  1.304119212331724E+00,  2.258012419825960E+02, -1.214716966977421E-03,
2341017.500000000, A.D. 1697-May-21 00:00:00.0000,  3.230895642977006E+01, -1.591676877903000E+02, -1.568518206430369E+02, -1.532514214418319E-04,  7.848946852104348E-04,  9.206663104609355E-04,  1.304049053632627E+00,  2.257890943804120E+02, -1.214803812625175E-03,
2341027.500000000, A.D. 1697-May-31 00:00:00.0000,  3.230742433476487E+01, -1.591598383000170E+02, -1.568426137924562E+02, -1.531680671730042E-04,  7.850046265021381E-04,  9.207038592337875E-04,  1.303978889812094E+00,  2.257769458914787E+02, -1.214894965858961E-03,
2341037.500000000, A.D. 1697-Jun-10 00:00:00.0000,  3.230589305121639E+01, -1.591519876761663E+02, -1.568334065642828E+02, -1.530897207275227E-04,  7.851209703971653E-04,  9.207418587832476E-04,  1.303908720561221E+00,  2.257647964623113E+02, -1.214991662684272E-03,
2341047.500000000, A.D. 1697-Jun-20 00:00:00.0000,  3.230436251745165E+01, -1.591441358687402E+02, -1.568241989537449E+02, -1.530181978658392E-04,  7.852409105226708E-04,  9.207803182264033E-04,  1.303838545606268E+00,  2.257526460455131E+02, -1.215092191001233E-03,
2341057.500000000, A.D. 1697-Jun-30 00:00:00.0000,  3.230283266412998E+01, -1.591362828531850E+02, -1.568149909566525E+02, -1.529536060062094E-04,  7.853622991549543E-04,  9.208191584307783E-04,  1.303768364773124E+00,  2.257404946109375E+02, -1.215194997227086E-03,
2341067.500000000, A.D. 1697-Jul-10 00:00:00.0000,  3.230130342298081E+01, -1.591284286232799E+02, -1.568057825694910E+02, -1.528957184701754E-04,  7.854835351517258E-04,  9.208583246402841E-04,  1.303698177965906E+00,  2.257283421419832E+02, -1.215298882188355E-03,
2341077.500000000, A.D. 1697-Jul-20 00:00:00.0000,  3.229977472830898E+01, -1.591205731878999E+02, -1.567965737892163E+02, -1.528442668641330E-04,  7.856031338914406E-04,  9.208977729452950E-04,  1.303627985154213E+00,  2.257161886333864E+02, -1.215402730394170E-03,
2341087.500000000, A.D. 1697-Jul-30 00:00:00.0000,  3.229824651729878E+01, -1.591127165723005E+02, -1.567873646133635E+02, -1.527988846512783E-04,  7.857191757305150E-04,  9.209374146375402E-04,  1.303557786379040E+00,  2.257040340922448E+02, -1.215505074491520E-03,
2341097.500000000, A.D. 1697-Aug-09 00:00:00.0000,  3.229671873610374E+01, -1.591048588262180E+02, -1.567781550412997E+02, -1.527576662714193E-04,  7.858287258034122E-04,  9.209769302671880E-04,  1.303487581795819E+00,  2.256918785454708E+02, -1.215603350877800E-03,
2341107.500000000, A.D. 1697-Aug-19 00:00:00.0000,  3.229519136901486E+01, -1.590970000204828E+02, -1.567689450767319E+02, -1.527151565864172E-04,  7.859317832017677E-04,  9.210158994637478E-04,  1.303417371694800E+00,  2.256797220433200E+02, -1.215696486192154E-03,
2341117.500000000, A.D. 1697-Aug-29 00:00:00.0000,  3.229366444108827E+01, -1.590891401946729E+02, -1.567597347238277E+02, -1.526703257271716E-04,  7.860333080488040E-04,  9.210546992197561E-04,  1.303347156274536E+00,  2.256675646201703E+02, -1.215788091605543E-03,
2341127.500000000, A.D. 1697-Sep-08 00:00:00.0000,  3.229213796168160E+01, -1.590812793581248E+02, -1.567505239822466E+02, -1.526256137763638E-04,  7.861336814075062E-04,  9.210936359073574E-04,  1.303276935579387E+00,  2.256554062837027E+02, -1.215878997738765E-03,
2341137.500000000, A.D. 1697-Sep-18 00:00:00.0000,  3.229061192918860E+01, -1.590734175288315E+02, -1.567413128509531E+02, -1.525807722139424E-04,  7.862317627726946E-04,  9.211326207314308E-04,  1.303206709677112E+00,  2.256432470456489E+02, -1.215968303297648E-03,
2341147.500000000, A.D. 1697-Sep-28 00:00:00.0000,  3.228908635028406E+01, -1.590655547307050E+02, -1.567321013300106E+02, -1.525347288162791E-04,  7.863275143020408E-04,  9.211715539942706E-04,  1.303136478670823E+00,  2.256310869238628E+02, -1.216055758877663E-03,
2341157.500000000, A.D. 1697-Oct-08 00:00:00.0000,  3.228756124127477E+01, -1.590576909842726E+02, -1.567228894201948E+02, -1.524867055267550E-04,  7.864215517760326E-04,  9.212103921054295E-04,  1.303066242660673E+00,  2.256189259356848E+02, -1.216141656936305E-03,
2341167.500000000, A.D. 1697-Oct-18 00:00:00.0000,  3.228603662361160E+01, -1.590498263029415E+02, -1.567136771225089E+02, -1.524364689544728E-04,  7.865145874770420E-04,  9.212491274961556E-04,  1.302996001722989E+00,  2.256067640943308E+02, -1.216226460938420E-03,
2341177.500000000, A.D. 1697-Oct-28 00:00:00.0000,  3.228451251870565E+01, -1.590419606955592E+02, -1.567044644381157E+02, -1.523841515045603E-04,  7.866066524236734E-04,  9.212877128525262E-04,  1.302925755916142E+00,  2.255946014099073E+02, -1.216310178814651E-03,
2341187.500000000, A.D. 1697-Nov-07 00:00:00.0000,  3.228298895187213E+01, -1.590340941769490E+02, -1.566952513697136E+02, -1.523282668405365E-04,  7.866967309573938E-04,  9.213258534477885E-04,  1.302855505332221E+00,  2.255824378983593E+02, -1.216391677078599E-03,
2341197.500000000, A.D. 1697-Nov-17 00:00:00.0000,  3.228146597932328E+01, -1.590262267582580E+02, -1.566860379233424E+02, -1.522649532179514E-04,  7.867877953556073E-04,  9.213633532312775E-04,  1.302785250087295E+00,  2.255702735797831E+02, -1.216472362305839E-03,
2341207.500000000, A.D. 1697-Nov-27 00:00:00.0000,  3.227994366951099E+01, -1.590183583980521E+02, -1.566768241027005E+02, -1.521966222655267E-04,  7.868854630567641E-04,  9.214008133819607E-04,  1.302714990084058E+00,  2.255581084373308E+02, -1.216556957510441E-03,
2341217.500000000, A.D. 1697-Dec-07 00:00:00.0000,  3.227842204950074E+01, -1.590104890268913E+02, -1.566676099061307E+02, -1.521274052653493E-04,  7.869897649499197E-04,  9.214385482024142E-04,  1.302644725055476E+00,  2.255459424247671E+02, -1.216646294091832E-03,
2341227.500000000, A.D. 1697-Dec-17 00:00:00.0000,  3.227690111907221E+01, -1.590026185842723E+02, -1.566583953308196E+02, -1.520588769608190E-04,  7.870996306987909E-04,  9.214765591740244E-04,  1.302574454743707E+00,  2.255337754974481E+02, -1.216739843926550E-03,
2341237.500000000, A.D. 1697-Dec-27 00:00:00.0000,  3.227538086644366E+01, -1.589947470176275E+02, -1.566491803740196E+02, -1.519920079046940E-04,  7.872144912131947E-04,  9.215148493877590E-04,  1.302504178913928E+00,  2.255216076147151E+02, -1.216837346915074E-03,
2341247.500000000, A.D. 1698-Jan-06 00:00:00.0000,  3.227386126992202E+01, -1.589868742795778E+02, -1.566399650328013E+02, -1.519278414462821E-04,  7.873337998545748E-04,  9.215534487870341E-04,  1.302433897343513E+00,  2.255094387380219E+02, -1.216938587852579E-03,
2341257.500000000, A.D. 1698-Jan-16 00:00:00.0000,  3.227234229670398E+01, -1.589790003299261E+02, -1.566307493039217E+02, -1.518675454188237E-04,  7.874565833732058E-04,  9.215923821550183E-04,  1.302363609828640E+00,  2.254972688320776E+02, -1.217043064993853E-03,
2341267.500000000, A.D. 1698-Jan-26 00:00:00.0000,  3.227082390306195E+01, -1.589711251431522E+02, -1.566215331842787E+02, -1.518119477269872E-04,  7.875807328498065E-04,  9.216315667513775E-04,  1.302293316216775E+00,  2.254850978704719E+02, -1.217149352579235E-03,
2341277.500000000, A.D. 1698-Feb-05 00:00:00.0000,  3.226930604827709E+01, -1.589632487207912E+02, -1.566123166730571E+02, -1.517590308220139E-04,  7.877034552260816E-04,  9.216706143418021E-04,  1.302223016477214E+00,  2.254729258478885E+02, -1.217254923055478E-03,
2341287.500000000, A.D. 1698-Feb-15 00:00:00.0000,  3.226778872682451E+01, -1.589553710707925E+02, -1.566030997729115E+02, -1.517051901146321E-04,  7.878271727097168E-04,  9.217094238580842E-04,  1.302152710648377E+00,  2.254607527709796E+02, -1.217360898045031E-03,
2341297.500000000, A.D. 1698-Feb-25 00:00:00.0000,  3.226627193783880E+01, -1.589474921633987E+02, -1.565938824834710E+02, -1.516532329762990E-04,  7.879548551199260E-04,  9.217485386040533E-04,  1.302082398606862E+00,  2.254485786183789E+02, -1.217470150534143E-03,
2341307.500000000, A.D. 1698-Mar-07 00:00:00.0000,  3.226475564791126E+01, -1.589396119670909E+02, -1.565846648007734E+02, -1.516054695428705E-04,  7.880845515933865E-04,  9.217880582540236E-04,  1.302012080180785E+00,  2.254364033603255E+02, -1.217581705016539E-03,
2341317.500000000, A.D. 1698-Mar-17 00:00:00.0000,  3.226323981508038E+01, -1.589317304719671E+02, -1.565754467213826E+02, -1.515617062087008E-04,  7.882143986616609E-04,  9.218278562468530E-04,  1.301941755281322E+00,  2.254242269814403E+02, -1.217694132100000E-03,
2341327.500000000, A.D. 1698-Mar-27 00:00:00.0000,  3.226172440279871E+01, -1.589238476818706E+02, -1.565662282430769E+02, -1.515212432032633E-04,  7.883434331091782E-04,  9.218678267950844E-04,  1.301871423884967E+00,  2.254120494776529E+02, -1.217806579062235E-03,
2341337.500000000, A.D. 1698-Apr-06 00:00:00.0000,  3.226020938128805E+01, -1.589159636078469E+02, -1.565570093645179E+02, -1.514834670554158E-04,  7.884711043570081E-04,  9.219078962682274E-04,  1.301801086006676E+00,  2.253998708515531E+02, -1.217918518777380E-03,
2341347.500000000, A.D. 1698-Apr-16 00:00:00.0000,  3.225869472584616E+01, -1.589080782663128E+02, -1.565477900850557E+02, -1.514479725805372E-04,  7.885967866107103E-04,  9.219479913750230E-04,  1.301730741690238E+00,  2.253876911107228E+02, -1.218029401125874E-03,
2341357.500000000, A.D. 1698-Apr-26 00:00:00.0000,  3.225718041657486E+01, -1.589001916836402E+02, -1.565385704052197E+02, -1.514139427756417E-04,  7.887189768802848E-04,  9.219879138053278E-04,  1.301660391028682E+00,  2.253755102712692E+02, -1.218137911736880E-03,
2341367.500000000, A.D. 1698-May-06 00:00:00.0000,  3.225566645499161E+01, -1.588923039028904E+02, -1.565293503289688E+02, -1.513774586089574E-04,  7.888366532542534E-04,  9.220271999560164E-04,  1.301590034214456E+00,  2.253633283665139E+02, -1.218242447149872E-03,
2341377.500000000, A.D. 1698-May-16 00:00:00.0000,  3.225415288753906E+01, -1.588844149482908E+02, -1.565201298631548E+02, -1.513352977216287E-04,  7.889548701935136E-04,  9.220659272358301E-04,  1.301519671412062E+00,  2.253511454249395E+02, -1.218346163525882E-03,
2341387.500000000, A.D. 1698-May-26 00:00:00.0000,  3.225263975644065E+01, -1.588765247918936E+02, -1.565109090104307E+02, -1.512907844002379E-04,  7.890770276971461E-04,  9.221046287719728E-04,  1.301449302553213E+00,  2.253389614347223E+02, -1.218452304142418E-03,
2341397.500000000, A.D. 1698-Jun-05 00:00:00.0000,  3.225112707304923E+01, -1.588686333968075E+02, -1.565016877704390E+02, -1.512458687603977E-04,  7.892025002467581E-04,  9.221433711597360E-04,  1.301378927495603E+00,  2.253267763712231E+02, -1.218560753386338E-03,
2341407.500000000, A.D. 1698-Jun-15 00:00:00.0000,  3.224961483910548E+01, -1.588607407315084E+02, -1.564924661430375E+02, -1.512009501117550E-04,  7.893311033631938E-04,  9.221821067186093E-04,  1.301308546111702E+00,  2.253145902123605E+02, -1.218671405263574E-03,
2341417.500000000, A.D. 1698-Jun-25 00:00:00.0000,  3.224810305237954E+01, -1.588528467631997E+02, -1.564832441283144E+02, -1.511565476588631E-04,  7.894631654558413E-04,  9.222208408166737E-04,  1.301238158266436E+00,  2.253024029347471E+02, -1.218784569406285E-03,
2341427.500000000, A.D. 1698-Jul-05 00:00:00.0000,  3.224659170323272E+01, -1.588449514558032E+02, -1.564740217260670E+02, -1.511136361566927E-04,  7.895989247928781E-04,  9.222596212919471E-04,  1.301167763804073E+00,  2.252902145114190E+02, -1.218900586600519E-03,
2341437.500000000, A.D. 1698-Jul-15 00:00:00.0000,  3.224508077014480E+01, -1.588370547737725E+02, -1.564647989355863E+02, -1.510735677496212E-04,  7.897379061670378E-04,  9.222984875084174E-04,  1.301097362559191E+00,  2.252780249137341E+02, -1.219019342720437E-03,
2341447.500000000, A.D. 1698-Jul-25 00:00:00.0000,  3.224357021994636E+01, -1.588291566935852E+02, -1.564555757564365E+02, -1.510369215240486E-04,  7.898780989078775E-04,  9.223373026989598E-04,  1.301026954406796E+00,  2.252658341200504E+02, -1.219139408039489E-03,
2341457.500000000, A.D. 1698-Aug-04 00:00:00.0000,  3.224206003042485E+01, -1.588212572119567E+02, -1.564463521909931E+02, -1.510007388495667E-04,  7.900185794449603E-04,  9.223757149259524E-04,  1.300956539324639E+00,  2.252536421265155E+02, -1.219259463473396E-03,
2341467.500000000, A.D. 1698-Aug-14 00:00:00.0000,  3.224055020580442E+01, -1.588133563052700E+02, -1.564371282423297E+02, -1.509646030903960E-04,  7.901638035456304E-04,  9.224140701141406E-04,  1.300886117232323E+00,  2.252414489192093E+02, -1.219382831331123E-03,
2341477.500000000, A.D. 1698-Aug-24 00:00:00.0000,  3.223904072268457E+01, -1.588054539182110E+02, -1.564279039080399E+02, -1.509330176793712E-04,  7.903142550873550E-04,  9.224528710500065E-04,  1.300815687875557E+00,  2.252292544541026E+02, -1.219510846664110E-03,
2341487.500000000, A.D. 1698-Sep-03 00:00:00.0000,  3.223753152418672E+01, -1.587975500115617E+02, -1.564186791833506E+02, -1.509077675278519E-04,  7.904673226996875E-04,  9.224921386995270E-04,  1.300745251028424E+00,  2.252170586920790E+02, -1.219641938356856E-03,
2341497.500000000, A.D. 1698-Sep-13 00:00:00.0000,  3.223602254573701E+01, -1.587896445696820E+02, -1.564094540639237E+02, -1.508889893068807E-04,  7.906210285616111E-04,  9.225318099986646E-04,  1.300674806556397E+00,  2.252048616098460E+02, -1.219774687680630E-03,
2341507.500000000, A.D. 1698-Sep-23 00:00:00.0000,  3.223451372341587E+01, -1.587817375937904E+02, -1.564002285459384E+02, -1.508765056737418E-04,  7.907738974722040E-04,  9.225718453129283E-04,  1.300604354396219E+00,  2.251926631964508E+02, -1.219908001596259E-03,
2341517.500000000, A.D. 1698-Oct-03 00:00:00.0000,  3.223300499536448E+01, -1.587738290991309E+02, -1.563910026259042E+02, -1.508700999079777E-04,  7.909245338303496E-04,  9.226122135252468E-04,  1.300533894544776E+00,  2.251804634513545E+02, -1.220040843446183E-03,
2341527.500000000, A.D. 1698-Oct-13 00:00:00.0000,  3.223149630213031E+01, -1.587659191166142E+02, -1.563817763008003E+02, -1.508694445767059E-04,  7.910710716331168E-04,  9.226528345773352E-04,  1.300463427066626E+00,  2.251682623857347E+02, -1.220171795032485E-03,
2341537.500000000, A.D. 1698-Oct-23 00:00:00.0000,  3.222998759306692E+01, -1.587580077012062E+02, -1.563725495693843E+02, -1.508726192391183E-04,  7.912106203602940E-04,  9.226933911270124E-04,  1.300392952138703E+00,  2.251560600302267E+02, -1.220298322910396E-03,
2341547.500000000, A.D. 1698-Nov-02 00:00:00.0000,  3.222847885592294E+01, -1.587500949280631E+02, -1.563633224347131E+02, -1.508741724644991E-04,  7.913433226298172E-04,  9.227334731728568E-04,  1.300322470069153E+00,  2.251438564381843E+02, -1.220419462468524E-03,
2341557.500000000, A.D. 1698-Nov-12 00:00:00.0000,  3.222697011837734E+01, -1.587421808399613E+02, -1.563540949001616E+02, -1.508732005120416E-04,  7.914741652799433E-04,  9.227734676255405E-04,  1.300251981068553E+00,  2.251316516460680E+02, -1.220538869230411E-03,
2341567.500000000, A.D. 1698-Nov-22 00:00:00.0000,  3.222546139188783E+01, -1.587342654497739E+02, -1.563448669646301E+02, -1.508721106488515E-04,  7.916034959455255E-04,  9.228136681515516E-04,  1.300181485194348E+00,  2.251194456638236E+02, -1.220657336833825E-03,
2341577.500000000, A.D. 1698-Dec-02 00:00:00.0000,  3.222395267750350E+01, -1.587263487788275E+02, -1.563356386264463E+02, -1.508706027435698E-04,  7.917302353755359E-04,  9.228539754831703E-04,  1.300110982527505E+00,  2.251072385054705E+02, -1.220773992354909E-03,
2341587.500000000, A.D. 1698-Dec-12 00:00:00.0000,  3.222244398494672E+01, -1.587184308536298E+02, -1.563264098851411E+02, -1.508675729209425E-04,  7.918544272080423E-04,  9.228942785183358E-04,  1.300040473182091E+00,  2.250950301907588E+02, -1.220888631348119E-03,
