            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2385385.500000000, A.D. 1818-Nov-12 00:00:00.0000, -2.005334280404565E+01, -2.811050554466529E+01, -1.581139864996176E+01,  1.731191034765700E-03,  1.640694713503280E-03,  1.756973725222767E-03,  2.193433136639689E-01,  3.797811747389857E+01, -2.859992657143670E-03,
2385395.500000000, A.D. 1818-Nov-22 00:00:00.0000, -2.003602578883971E+01, -2.809409054949986E+01, -1.579382462569768E+01,  1.732212389342054E-03,  1.642304020149757E-03,  1.757831290304582E-03,  2.191780785203274E-01,  3.794950789564789E+01, -2.861922989246187E-03,
2385405.500000000, A.D. 1818-Dec-02 00:00:00.0000, -2.001869854697146E+01, -2.807765946926987E+01, -1.577624202099328E+01,  1.733236513595579E-03,  1.643911832740913E-03,  1.758689805304816E-03,  2.190127318817426E-01,  3.792087901264620E+01, -2.863853759444813E-03,
2385415.500000000, A.D. 1818-Dec-12 00:00:00.0000, -2.000136104723464E+01, -2.806121231559641E+01, -1.575865082654582E+01,  1.734264020113390E-03,  1.645518805693343E-03,  1.759549233566152E-03,  2.188472736985865E-01,  3.789223081630070E+01, -2.865785757078072E-03,
2385425.500000000, A.D. 1818-Dec-22 00:00:00.0000, -1.998401325459809E+01, -2.804474909528048E+01, -1.574105103348888E+01,  1.735295148390655E-03,  1.647125087054479E-03,  1.760409503714074E-03,  2.186817038901927E-01,  3.786356329264440E+01, -2.867719185319236E-03,
2385435.500000000, A.D. 1819-Jan-01 00:00:00.0000, -1.996665512726006E+01, -2.802826981931850E+01, -1.572344263466027E+01,  1.736331558274927E-03,  1.648729838394298E-03,  1.761270308940319E-03,  2.185160223774822E-01,  3.783487642798524E+01, -2.869654168257725E-03,
2385445.500000000, A.D. 1819-Jan-11 00:00:00.0000, -1.994928659062095E+01, -2.801177449472573E+01, -1.570582562654870E+01,  1.737377479443183E-03,  1.650335950968657E-03,  1.762131391230350E-03,  2.183502289733445E-01,  3.780617018992601E+01, -2.871594968993592E-03,
2385455.500000000, A.D. 1819-Jan-21 00:00:00.0000, -1.993190755190112E+01, -2.799526307403225E+01, -1.568820000397228E+01,  1.738431100958019E-03,  1.651949639716567E-03,  1.762993310584939E-03,  2.181843231982873E-01,  3.777744449544519E+01, -2.873545467422318E-03,
2385465.500000000, A.D. 1819-Jan-31 00:00:00.0000, -1.991451795733320E+01, -2.797873547424778E+01, -1.567056575640214E+01,  1.739488204779619E-03,  1.653571629065648E-03,  1.763856400921371E-03,  2.180183045269051E-01,  3.774869925357165E+01, -2.875504114044952E-03,
2385475.500000000, A.D. 1819-Feb-10 00:00:00.0000, -1.989711778207909E+01, -2.796219161593766E+01, -1.565292287203904E+01,  1.740547035034824E-03,  1.655201291990843E-03,  1.764720667057467E-03,  2.178521725340605E-01,  3.771993439069514E+01, -2.877469520992863E-03,
2385485.500000000, A.D. 1819-Feb-20 00:00:00.0000, -1.987970701490837E+01, -2.794563142333506E+01, -1.563527133911332E+01,  1.741606374533276E-03,  1.656838474455820E-03,  1.765586118797706E-03,  2.176859268517757E-01,  3.769114984310226E+01, -2.879440937406082E-03,
2385495.500000000, A.D. 1819-Mar-02 00:00:00.0000, -1.986228565754974E+01, -2.792905482196948E+01, -1.561761114555729E+01,  1.742664817564964E-03,  1.658482984337746E-03,  1.766452802576489E-03,  2.175195671563058E-01,  3.766234555473834E+01, -2.881417500208664E-03,
2385505.500000000, A.D. 1819-Mar-12 00:00:00.0000, -1.984485372696361E+01, -2.791246174146674E+01, -1.559994227877907E+01,  1.743720738538693E-03,  1.660134109572370E-03,  1.767320768920560E-03,  2.173530931864965E-01,  3.763352148038587E+01, -2.883397846675591E-03,
2385515.500000000, A.D. 1819-Mar-22 00:00:00.0000, -1.982741125610598E+01, -2.789585212396329E+01, -1.558226472600723E+01,  1.744772738928250E-03,  1.661789911364822E-03,  1.768189974973021E-03,  2.171865047829763E-01,  3.760467759245058E+01, -2.885379785023995E-03,
2385525.500000000, A.D. 1819-Apr-01 00:00:00.0000, -1.980995828167501E+01, -2.787922593808031E+01, -1.556457847628761E+01,  1.745822069920290E-03,  1.663447458380879E-03,  1.769060079123984E-03,  2.170198019155239E-01,  3.757581388569980E+01, -2.887361659324088E-03,
2385535.500000000, A.D. 1819-Apr-11 00:00:00.0000, -1.979249481132681E+01, -2.786258316299961E+01, -1.554688352195801E+01,  1.746872031915405E-03,  1.665108608465210E-03,  1.769930964538457E-03,  2.168529845186178E-01,  3.754693034878881E+01, -2.889346539020381E-03,
2385545.500000000, A.D. 1819-Apr-21 00:00:00.0000, -1.977502084913720E+01, -2.784592374327337E+01, -1.552917985240095E+01,  1.747919654467490E-03,  1.666776308524563E-03,  1.770803201190117E-03,  2.166860523603730E-01,  3.751802694156800E+01, -2.891335281501240E-03,
2385555.500000000, A.D. 1819-May-01 00:00:00.0000, -1.975753643586673E+01, -2.782924762256668E+01, -1.551146745290547E+01,  1.748962081392003E-03,  1.668448315451943E-03,  1.771676940474250E-03,  2.165190053069389E-01,  3.748910364086184E+01, -2.893324780516253E-03,
2385565.500000000, A.D. 1819-May-11 00:00:00.0000, -1.974004162532114E+01, -2.781255477077926E+01, -1.549374630893660E+01,  1.749999180330235E-03,  1.670122207978645E-03,  1.772552077361588E-03,  2.163518433770026E-01,  3.746016044990590E+01, -2.895313126017030E-03,
2385575.500000000, A.D. 1819-May-21 00:00:00.0000, -1.972253646817962E+01, -2.779584517734470E+01, -1.547601640701499E+01,  1.751031503968044E-03,  1.671796432031198E-03,  1.773428518166581E-03,  2.161845666660122E-01,  3.743119738522652E+01, -2.897299416163883E-03,
2385585.500000000, A.D. 1819-May-31 00:00:00.0000, -1.970502100914300E+01, -2.777911884487495E+01, -1.545827773445031E+01,  1.752059653339110E-03,  1.673469835098715E-03,  1.774306195989960E-03,  2.160171753096743E-01,  3.740221447032055E+01, -2.899283082836109E-03,
2385595.500000000, A.D. 1819-Jun-10 00:00:00.0000, -1.968749528730476E+01, -2.776237578731192E+01, -1.544053027919691E+01,  1.753084149580719E-03,  1.675141209988400E-03,  1.775185040276475E-03,  2.158496694768635E-01,  3.737321173442773E+01, -2.901263472823552E-03,
2385605.500000000, A.D. 1819-Jun-20 00:00:00.0000, -1.966995933541145E+01, -2.774561603406225E+01, -1.542277403034838E+01,  1.754105975299032E-03,  1.676808530035405E-03,  1.776064859902526E-03,  2.156820493863447E-01,  3.734418921542601E+01, -2.903239516413721E-03,
2385615.500000000, A.D. 1819-Jun-30 00:00:00.0000, -1.965241316339924E+01, -2.772883963711129E+01, -1.540500898036896E+01,  1.755129211143282E-03,  1.678470033512099E-03,  1.776945184270681E-03,  2.155143152926109E-01,  3.731514695737953E+01, -2.905211855459857E-03,
2385625.500000000, A.D. 1819-Jul-10 00:00:00.0000, -1.963485673160371E+01, -2.771204663813747E+01, -1.538723512505515E+01,  1.756157942023759E-03,  1.680130016297556E-03,  1.777826017496609E-03,  2.153464672632598E-01,  3.728608497199244E+01, -2.907185830412632E-03,
2385635.500000000, A.D. 1819-Jul-20 00:00:00.0000, -1.961728999509897E+01, -2.769523703004294E+01, -1.536945245650466E+01,  1.757189638563910E-03,  1.681791867577669E-03,  1.778707880014632E-03,  2.151785051319540E-01,  3.725700323046433E+01, -2.909162839783176E-03,
2385645.500000000, A.D. 1819-Jul-30 00:00:00.0000, -1.959971293374327E+01, -2.767841079727395E+01, -1.535166096383044E+01,  1.758222912456792E-03,  1.683454814056532E-03,  1.779590827969403E-03,  2.150104287644619E-01,  3.722790170955368E+01, -2.911141598864401E-03,
2385655.500000000, A.D. 1819-Aug-09 00:00:00.0000, -1.958212553039998E+01, -2.766156793104847E+01, -1.533386063660176E+01,  1.759258113168729E-03,  1.685118599049262E-03,  1.780474781248392E-03,  2.148422380659728E-01,  3.719878039284456E+01, -2.913122065566714E-03,
2385665.500000000, A.D. 1819-Aug-19 00:00:00.0000, -1.956452776409695E+01, -2.764470842088737E+01, -1.531605146494768E+01,  1.760295510778576E-03,  1.686783709786359E-03,  1.781359713570484E-03,  2.146739329241885E-01,  3.716963926089313E+01, -2.915104731307411E-03,
2385675.500000000, A.D. 1819-Aug-29 00:00:00.0000, -1.954691961360907E+01, -2.762783225033042E+01, -1.529823343899135E+01,  1.761334861772036E-03,  1.688450762475909E-03,  1.782245648111425E-03,  2.145055132004603E-01,  3.714047828969311E+01, -2.917089933783466E-03,
2385685.500000000, A.D. 1819-Sep-08 00:00:00.0000, -1.952930106286563E+01, -2.761093939863021E+01, -1.528040654854020E+01,  1.762375413148975E-03,  1.690119866726078E-03,  1.783132612131471E-03,  2.143369787527447E-01,  3.711129745465045E+01, -2.919077367787569E-03,
2385695.500000000, A.D. 1819-Sep-18 00:00:00.0000, -1.951167210270670E+01, -2.759402985033095E+01, -1.526257078368524E+01,  1.763416896373731E-03,  1.691789743374925E-03,  1.784020480468991E-03,  2.141683294835094E-01,  3.708209673887793E+01, -2.921065887051783E-03,
2385705.500000000, A.D. 1819-Sep-28 00:00:00.0000, -1.949403271160283E+01, -2.757710360388921E+01, -1.524472613719527E+01,  1.764462339715497E-03,  1.693459916582091E-03,  1.784908901012114E-03,  2.139995653239012E-01,  3.705287613045397E+01, -2.923056583566431E-03,
2385715.500000000, A.D. 1819-Oct-08 00:00:00.0000, -1.947638283879672E+01, -2.756016063331276E+01, -1.522687260280423E+01,  1.765512637837887E-03,  1.695135445444146E-03,  1.785798185871120E-03,  2.138306860135959E-01,  3.702363558430490E+01, -2.925053819658242E-03,
2385725.500000000, A.D. 1819-Oct-18 00:00:00.0000, -1.945872245853660E+01, -2.754320087173483E+01, -1.520901016868924E+01,  1.766563179001231E-03,  1.696817852143188E-03,  1.786688886316286E-03,  2.136616911793931E-01,  3.699437503581299E+01, -2.927056529145914E-03,
2385735.500000000, A.D. 1819-Oct-28 00:00:00.0000, -1.944105158192358E+01, -2.752622426009452E+01, -1.519113882014580E+01,  1.767611752794361E-03,  1.698505142453371E-03,  1.787581065401974E-03,  2.134925805867413E-01,  3.696509444436698E+01, -2.929062091285141E-03,
2385745.500000000, A.D. 1819-Nov-07 00:00:00.0000, -1.942337023188037E+01, -2.750923075771277E+01, -1.517325854256801E+01,  1.768657811807382E-03,  1.700195797426599E-03,  1.788474689506226E-03,  2.133233541162559E-01,  3.693579378929604E+01, -2.931069073410168E-03,
2385755.500000000, A.D. 1819-Nov-17 00:00:00.0000, -1.940567843501313E+01, -2.749222033661810E+01, -1.515536932157270E+01,  1.769701072392217E-03,  1.701888710177503E-03,  1.789369748860540E-03,  2.131540117149355E-01,  3.690647306142323E+01, -2.933076497508071E-03,
2385765.500000000, A.D. 1819-Nov-27 00:00:00.0000, -1.938797622072559E+01, -2.747519297969886E+01, -1.513747114280642E+01,  1.770741243858882E-03,  1.703582750109440E-03,  1.790266242508043E-03,  2.129845533851032E-01,  3.687713226115084E+01, -2.935083367181145E-03,
2385775.500000000, A.D. 1819-Dec-07 00:00:00.0000, -1.937026362128947E+01, -2.745814868330812E+01, -1.511956399207534E+01,  1.771778100102296E-03,  1.705276231820210E-03,  1.791164123345950E-03,  2.128149791961767E-01,  3.684777140049812E+01, -2.937088286935454E-03,
2385785.500000000, A.D. 1819-Dec-17 00:00:00.0000, -1.935254066636833E+01, -2.744108746657144E+01, -1.510164785658456E+01,  1.772812848765930E-03,  1.706966300005730E-03,  1.792063116541357E-03,  2.126452893110903E-01,  3.681839050767631E+01, -2.939089648439947E-03,
2385795.500000000, A.D. 1819-Dec-27 00:00:00.0000, -1.933480735452359E+01, -2.742400937094559E+01, -1.508372272755738E+01,  1.773850346642474E-03,  1.708652604420549E-03,  1.792962809569161E-03,  2.124754839041935E-01,  3.678898961287307E+01, -2.941089570068255E-03,
2385805.500000000, A.D. 1820-Jan-06 00:00:00.0000, -1.931706364688174E+01, -2.740691441014032E+01, -1.506578859681451E+01,  1.774891471016935E-03,  1.710339914274782E-03,  1.793863564403613E-03,  2.123055629184155E-01,  3.675956870620686E+01, -2.943092212321930E-03,
2385815.500000000, A.D. 1820-Jan-16 00:00:00.0000, -1.929930952309323E+01, -2.738980256832298E+01, -1.504784545158166E+01,  1.775933333903385E-03,  1.712028502853579E-03,  1.794765710645401E-03,  2.121355262150231E-01,  3.673012776365686E+01, -2.945096393879293E-03,
2385825.500000000, A.D. 1820-Jan-26 00:00:00.0000, -1.928154497816584E+01, -2.737267384117677E+01, -1.502989327827804E+01,  1.776975832151332E-03,  1.713716806740484E-03,  1.795669154624784E-03,  2.119653737497117E-01,  3.670066677755191E+01, -2.947100853847506E-03,
2385835.500000000, A.D. 1820-Feb-05 00:00:00.0000, -1.926377000116776E+01, -2.735552823491816E+01, -1.501193206458184E+01,  1.778019908396975E-03,  1.715404313169328E-03,  1.796573772475944E-03,  2.117951055086626E-01,  3.667118574549937E+01, -2.949105651178782E-03,
2385845.500000000, A.D. 1820-Feb-15 00:00:00.0000, -1.924598457197046E+01, -2.733836575704810E+01, -1.499396179917946E+01,  1.779066379117127E-03,  1.717091185531236E-03,  1.797479486112575E-03,  2.116247214582605E-01,  3.664168466167894E+01, -2.951111301275027E-03,
2385855.500000000, A.D. 1820-Feb-25 00:00:00.0000, -1.922818866415104E+01, -2.732118641216565E+01, -1.497598247136959E+01,  1.780115665790399E-03,  1.718777755018122E-03,  1.798386246129599E-03,  2.114542215349373E-01,  3.661216351508417E+01, -2.953118248966795E-03,
2385865.500000000, A.D. 1820-Mar-06 00:00:00.0000, -1.921038224888028E+01, -2.730399020347874E+01, -1.495799407103850E+01,  1.781167920196637E-03,  1.720463810923555E-03,  1.799293963362882E-03,  2.112836056634163E-01,  3.658262229268126E+01, -2.955126376847568E-03,
2385875.500000000, A.D. 1820-Mar-16 00:00:00.0000, -1.919256529074636E+01, -2.728677714195043E+01, -1.493999658998385E+01,  1.782224856998756E-03,  1.722148182811055E-03,  1.800202308401790E-03,  2.111128737866027E-01,  3.655306098458458E+01, -2.957135573267288E-03,
2385885.500000000, A.D. 1820-Mar-26 00:00:00.0000, -1.917473772066520E+01, -2.726954723715635E+01, -1.492199002382739E+01,  1.783290777916658E-03,  1.723833571270586E-03,  1.801111014979337E-03,  2.109420257485669E-01,  3.652347956379576E+01, -2.959149999811441E-03,
2385895.500000000, A.D. 1820-Apr-05 00:00:00.0000, -1.915689945109048E+01, -2.725230044637265E+01, -1.490397436657118E+01,  1.784363907638246E-03,  1.725525906780737E-03,  1.802020633037625E-03,  2.107710611082758E-01,  3.649387795395228E+01, -2.961173374382120E-03,
2385905.500000000, A.D. 1820-Apr-15 00:00:00.0000, -1.913905043214332E+01, -2.723503669422083E+01, -1.488594960705876E+01,  1.785440247995605E-03,  1.727225682312372E-03,  1.802931474506315E-03,  2.105999793859842E-01,  3.646425607198882E+01, -2.963204093567904E-03,
2385915.500000000, A.D. 1820-Apr-25 00:00:00.0000, -1.912119064059306E+01, -2.721775591038215E+01, -1.486791573302622E+01,  1.786518256847374E-03,  1.728932182370716E-03,  1.803843533996099E-03,  2.104287802019312E-01,  3.643461385215183E+01, -2.965240811797066E-03,
2385925.500000000, A.D. 1820-May-05 00:00:00.0000, -1.910332006489683E+01, -2.720045802877292E+01, -1.484987273230013E+01,  1.787596889320001E-03,  1.730645221405719E-03,  1.804756818578964E-03,  2.102574632302405E-01,  3.640495123801759E+01, -2.967282845501415E-03,
2385935.500000000, A.D. 1820-May-15 00:00:00.0000, -1.908543870493394E+01, -2.718314298473706E+01, -1.483182059240898E+01,  1.788674874122533E-03,  1.732364609691331E-03,  1.805671377311771E-03,  2.100860281850775E-01,  3.637526818009535E+01, -2.969329406519629E-03,
2385945.500000000, A.D. 1820-May-25 00:00:00.0000, -1.906754657467485E+01, -2.716581071760612E+01, -1.481375930030760E+01,  1.789750679667074E-03,  1.734089650228308E-03,  1.806587267743550E-03,  2.099144748391253E-01,  3.634556463902642E+01, -2.971379194655871E-03,
2385955.500000000, A.D. 1820-Jun-04 00:00:00.0000, -1.904964370329295E+01, -2.714846117911858E+01, -1.479568884268991E+01,  1.790822978426713E-03,  1.735818406919161E-03,  1.807504455548745E-03,  2.097428030640321E-01,  3.631584059258736E+01, -2.973430052919080E-03,
2385965.500000000, A.D. 1820-Jun-14 00:00:00.0000, -1.903173012290184E+01, -2.713109434743060E+01, -1.477760920798187E+01,  1.791893111613630E-03,  1.737547978796097E-03,  1.808422609288815E-03,  2.095710128584769E-01,  3.628609604054948E+01, -2.975480380626136E-03,
2385975.500000000, A.D. 1820-Jun-24 00:00:00.0000, -1.901380583613647E+01, -2.711371021050934E+01, -1.475952038771241E+01,  1.792964336616213E-03,  1.739280310565781E-03,  1.809341640892273E-03,  2.093991041815645E-01,  3.625633097583199E+01, -2.977533302862630E-03,
2385985.500000000, A.D. 1820-Jul-04 00:00:00.0000, -1.899587084301869E+01, -2.709630872181305E+01, -1.474142237018861E+01,  1.794033603434310E-03,  1.741018227439365E-03,  1.810262137491907E-03,  2.092270768279429E-01,  3.622654536287923E+01, -2.979589571353597E-03,
2385995.500000000, A.D. 1820-Jul-14 00:00:00.0000, -1.897792518023367E+01, -2.707888983528888E+01, -1.472331513953026E+01,  1.795098112206653E-03,  1.742759374113526E-03,  1.811184258009212E-03,  2.090549306955681E-01,  3.619673918402291E+01, -2.981646021300661E-03,
2386005.500000000, A.D. 1820-Jul-24 00:00:00.0000, -1.895996889698739E+01, -2.706145353202039E+01, -1.470519867992578E+01,  1.796157773077970E-03,  1.744501242866513E-03,  1.812107910398069E-03,  2.088826658377131E-01,  3.616691244848693E+01, -2.983700691553162E-03,
2386015.500000000, A.D. 1820-Aug-03 00:00:00.0000, -1.894200203892881E+01, -2.704399981362941E+01, -1.468707297649162E+01,  1.797213188561724E-03,  1.746242164294220E-03,  1.813033012825148E-03,  2.087102823878749E-01,  3.613706517938557E+01, -2.985752613844015E-03,
2386025.500000000, A.D. 1820-Aug-13 00:00:00.0000, -1.892402464508604E+01, -2.702652869619480E+01, -1.466893801502988E+01,  1.798265040577387E-03,  1.747980846985123E-03,  1.813959507069260E-03,  2.085377805237249E-01,  3.610719740748171E+01, -2.987801152806856E-03,
2386035.500000000, A.D. 1820-Aug-23 00:00:00.0000, -1.890603674786684E+01, -2.700904020860463E+01, -1.465079378192034E+01,  1.799313974323712E-03,  1.749715927206818E-03,  1.814887327034976E-03,  2.083651604597989E-01,  3.607730916992104E+01, -2.989845595436502E-03,
2386045.500000000, A.D. 1820-Sep-02 00:00:00.0000, -1.888803837177058E+01, -2.699153439684679E+01, -1.463264026466907E+01,  1.800361168998724E-03,  1.751445211843752E-03,  1.815816279165704E-03,  2.081924224635007E-01,  3.604740051300309E+01, -2.991884834625587E-03,
2386055.500000000, A.D. 1820-Sep-12 00:00:00.0000, -1.887002951599236E+01, -2.697401133086811E+01, -1.461447745420313E+01,  1.801410996031386E-03,  1.753166856508334E-03,  1.816745888311972E-03,  2.080195668375873E-01,  3.601747148914865E+01, -2.993919580810754E-03,
2386065.500000000, A.D. 1820-Sep-22 00:00:00.0000, -1.885201012755836E+01, -2.695647107056828E+01, -1.459630534475605E+01,  1.802467736806240E-03,  1.754885138180795E-03,  1.817676166433836E-03,  2.078465936916326E-01,  3.598752211732980E+01, -2.995955278055775E-03,
2386075.500000000, A.D. 1820-Oct-02 00:00:00.0000, -1.883398014609785E+01, -2.693891362799978E+01, -1.457812392687468E+01,  1.803529156556648E-03,  1.756603305491908E-03,  1.818607619636444E-03,  2.076735028975777E-01,  3.595755237537389E+01, -2.997993389006352E-03,
2386085.500000000, A.D. 1820-Oct-12 00:00:00.0000, -1.881593953218233E+01, -2.692133900753840E+01, -1.455993318832052E+01,  1.804594299633752E-03,  1.758320593895110E-03,  1.819540283888818E-03,  2.075002943512524E-01,  3.592756224524435E+01, -3.000032850694237E-03,
2386095.500000000, A.D. 1820-Oct-22 00:00:00.0000, -1.879788824509245E+01, -2.690374721955166E+01, -1.454173311748994E+01,  1.805663938108177E-03,  1.760036881189219E-03,  1.820474062466200E-03,  2.073269679722446E-01,  3.589755171301830E+01, -3.002073932244470E-03,
2386105.500000000, A.D. 1820-Nov-01 00:00:00.0000, -1.877982623610761E+01, -2.688613827087003E+01, -1.452352370350722E+01,  1.806738751194428E-03,  1.761752889603936E-03,  1.821408911948989E-03,  2.071535236425970E-01,  3.586752075827201E+01, -3.004117508514720E-03,
2386115.500000000, A.D. 1820-Nov-11 00:00:00.0000, -1.876175345231648E+01, -2.686851215945380E+01, -1.450530493566236E+01,  1.807818868322320E-03,  1.763469578380653E-03,  1.822344838576923E-03,  2.069799611939203E-01,  3.583746935184985E+01, -3.006164364654959E-03,
2386125.500000000, A.D. 1820-Nov-21 00:00:00.0000, -1.874366984255165E+01, -2.685086887503630E+01, -1.448707680309323E+01,  1.808903841174698E-03,  1.765187498638581E-03,  1.823281853841978E-03,  2.068062804273514E-01,  3.580739745931971E+01, -3.008214680063522E-03,
2386135.500000000, A.D. 1820-Dec-01 00:00:00.0000, -1.872557535989479E+01, -2.683320840781873E+01, -1.446883929537690E+01,  1.809993631881542E-03,  1.766905895599958E-03,  1.824219817125917E-03,  2.066324811601368E-01,  3.577730504903877E+01, -3.010267808438385E-03,
2386145.500000000, A.D. 1820-Dec-11 00:00:00.0000, -1.870746994319786E+01, -2.681553075599331E+01, -1.445059240488845E+01,  1.811091380517400E-03,  1.768624968074767E-03,  1.825158371955999E-03,  2.064585632078738E-01,  3.574719208907875E+01, -3.012325394168367E-03,
2386155.500000000, A.D. 1820-Dec-21 00:00:00.0000, -1.868935350253321E+01, -2.679783588628801E+01, -1.443233612489652E+01,  1.812197778993919E-03,  1.770350432524345E-03,  1.826097843934309E-03,  2.062845261651715E-01,  3.571705850924834E+01, -3.014392215777231E-03,
2386165.500000000, A.D. 1820-Dec-31 00:00:00.0000, -1.867122597547504E+01, -2.678012371900737E+01, -1.441407044305363E+01,  1.813307965564515E-03,  1.772084304412452E-03,  1.827038782347430E-03,  2.061103694956242E-01,  3.568690421667180E+01, -3.016467462636264E-03,
2386175.500000000, A.D. 1821-Jan-10 00:00:00.0000, -1.865308733922447E+01, -2.676239417720289E+01, -1.439579534413113E+01,  1.814419390916044E-03,  1.773825102684714E-03,  1.827981255530646E-03,  2.059360927877612E-01,  3.565672914010518E+01, -3.018548717489421E-03,
2386185.500000000, A.D. 1821-Jan-20 00:00:00.0000, -1.863493758699072E+01, -2.674464719754800E+01, -1.437751081289877E+01,  1.815531018244108E-03,  1.775571730664079E-03,  1.828925243108090E-03,  2.057616957375071E-01,  3.562653322689948E+01, -3.020634606689482E-03,
2386195.500000000, A.D. 1821-Jan-30 00:00:00.0000, -1.861677672105883E+01, -2.672688272588928E+01, -1.435921683420325E+01,  1.816641983570523E-03,  1.777323363036840E-03,  1.829870750769250E-03,  2.055871781081571E-01,  3.559631643607050E+01, -3.022724060850672E-03,
2386205.500000000, A.D. 1821-Feb-09 00:00:00.0000, -1.859860475257679E+01, -2.670910071687584E+01, -1.434091339276359E+01,  1.817751370329045E-03,  1.779078997506444E-03,  1.830817793294216E-03,  2.054125397276698E-01,  3.556607873783018E+01, -3.024815853540144E-03,
2386215.500000000, A.D. 1821-Feb-19 00:00:00.0000, -1.858042170186562E+01, -2.669130113814125E+01, -1.432260047330837E+01,  1.818858326199874E-03,  1.780836915413710E-03,  1.831766337333860E-03,  2.052377805080828E-01,  3.553582011694836E+01, -3.026908234003474E-03,
2386225.500000000, A.D. 1821-Mar-01 00:00:00.0000, -1.856222759261203E+01, -2.667348398118254E+01, -1.430427806185224E+01,  1.819963504130966E-03,  1.782594088861189E-03,  1.832716116822297E-03,  2.050629004781868E-01,  3.550554057840996E+01, -3.028999160119159E-03,
2386235.500000000, A.D. 1821-Mar-11 00:00:00.0000, -1.854402242258597E+01, -2.665564926172080E+01, -1.428594614831794E+01,  1.821071244464744E-03,  1.784349973983112E-03,  1.833666736764712E-03,  2.048878997028655E-01,  3.547524013344925E+01, -3.031090329706608E-03,
2386245.500000000, A.D. 1821-Mar-21 00:00:00.0000, -1.852580615775807E+01, -2.663779697044567E+01, -1.426760472299882E+01,  1.822181848930168E-03,  1.786108934305465E-03,  1.834618579114848E-03,  2.047127780434523E-01,  3.544491875805684E+01, -3.033185329460969E-03,
2386255.500000000, A.D. 1821-Mar-31 00:00:00.0000, -1.850757878723472E+01, -2.661992707370335E+01, -1.424925377152232E+01,  1.823292103129657E-03,  1.787870673077830E-03,  1.835571970897156E-03,  2.045375353147818E-01,  3.541457642017236E+01, -3.035282385965173E-03,
2386265.500000000, A.D. 1821-Apr-10 00:00:00.0000, -1.848934031793893E+01, -2.660203955488647E+01, -1.423089327873061E+01,  1.824401711767217E-03,  1.789633083089160E-03,  1.836526818364522E-03,  2.043621714577508E-01,  3.538421310956238E+01, -3.037379721104869E-03,
2386275.500000000, A.D. 1821-Apr-20 00:00:00.0000, -1.847109075230616E+01, -2.658413441349486E+01, -1.421252323072308E+01,  1.825511526048221E-03,  1.791395078242519E-03,  1.837482996945399E-03,  2.041866864727172E-01,  3.535382882628889E+01, -3.039476909921863E-03,
2386285.500000000, A.D. 1821-Apr-30 00:00:00.0000, -1.845283008385357E+01, -2.656621165613530E+01, -1.419414361463397E+01,  1.826622400350483E-03,  1.793156236329201E-03,  1.838440423762822E-03,  2.040110803665901E-01,  3.532342357154816E+01, -3.041574044262378E-03,
2386295.500000000, A.D. 1821-May-10 00:00:00.0000, -1.843455829875703E+01, -2.654827129229483E+01, -1.417575441828017E+01,  1.827734927291411E-03,  1.794916322476507E-03,  1.839399040077383E-03,  2.038353531384495E-01,  3.529299734518091E+01, -3.043671229355854E-03,
2386305.500000000, A.D. 1821-May-20 00:00:00.0000, -1.841627537840822E+01, -2.653031333552708E+01, -1.415735563018621E+01,  1.828849565016503E-03,  1.796674604620530E-03,  1.840358741670787E-03,  2.036595047924958E-01,  3.526255014791438E+01, -3.045768107525841E-03,
2386315.500000000, A.D. 1821-May-30 00:00:00.0000, -1.839798129377469E+01, -2.651233781191990E+01, -1.413894724097278E+01,  1.829968491864265E-03,  1.798429499231230E-03,  1.841319178266768E-03,  2.034835353610824E-01,  3.523208198535041E+01, -3.047864479198570E-03,
2386325.500000000, A.D. 1821-Jun-09 00:00:00.0000, -1.837967597719815E+01, -2.649434474918304E+01, -1.412052924524516E+01,  1.831096485760875E-03,  1.800183511911649E-03,  1.842280076044408E-03,  2.033074447766750E-01,  3.520159284579579E+01, -3.049964608979154E-03,
2386335.500000000, A.D. 1821-Jun-19 00:00:00.0000, -1.836135933828321E+01, -2.647633412462090E+01, -1.410210163604359E+01,  1.832232201380309E-03,  1.801942351894313E-03,  1.843241973353347E-03,  2.031312326807692E-01,  3.517108266717742E+01, -3.052072302880909E-03,
2386345.500000000, A.D. 1821-Jun-29 00:00:00.0000, -1.834303131911081E+01, -2.645830588475952E+01, -1.408366440146100E+01,  1.833372231859143E-03,  1.803706414085579E-03,  1.844205157311673E-03,  2.029548986677155E-01,  3.514055137925926E+01, -3.054186192568582E-03,
2386355.500000000, A.D. 1821-Jul-09 00:00:00.0000, -1.832469188258482E+01, -2.644025998105286E+01, -1.406521752867970E+01,  1.834515585283458E-03,  1.805475086807648E-03,  1.845169608331533E-03,  2.027784424140677E-01,  3.510999892603834E+01, -3.056305290215715E-03,
2386365.500000000, A.D. 1821-Jul-19 00:00:00.0000, -1.830634099821431E+01, -2.642219636757078E+01, -1.404676100507783E+01,  1.835661683812898E-03,  1.807248396711011E-03,  1.846135325968241E-03,  2.026018636282172E-01,  3.507942525702421E+01, -3.058429312479550E-03,
